timestamp,mu_agg,vote_1,conf_vote_1,q_vote_1,w_vote_1,vote_2,conf_vote_2,q_vote_2,w_vote_2,vote_3,conf_vote_3,q_vote_3,w_vote_3,vote_4,conf_vote_4,q_vote_4,w_vote_4,vote_5,conf_vote_5,q_vote_5,w_vote_5,vote_6,conf_vote_6,q_vote_6,w_vote_6,vote_7,conf_vote_7,q_vote_7,w_vote_7,vote_8,conf_vote_8,q_vote_8,w_vote_8,vote_9,conf_vote_9,q_vote_9,w_vote_9,vote_10,conf_vote_10,q_vote_10,w_vote_10,vote_11,conf_vote_11,q_vote_11,w_vote_11,vote_12,conf_vote_12,q_vote_12,w_vote_12,vote_13,conf_vote_13,q_vote_13,w_vote_13,vote_14,conf_vote_14,q_vote_14,w_vote_14,vote_15,conf_vote_15,q_vote_15,w_vote_15,vote_16,conf_vote_16,q_vote_16,w_vote_16,vote_17,conf_vote_17,q_vote_17,w_vote_17,vote_18,conf_vote_18,q_vote_18,w_vote_18,vote_19,conf_vote_19,q_vote_19,w_vote_19,vote_20,conf_vote_20,q_vote_20,w_vote_20
2025-08-04 21:00:00,0.05776091896262416,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0949085708315806,0.5625,0.0625291802835698,0.061861970822073405,0.0864205441205359,0.7056,0.07843660374770996,0.07835441722244342,0.0915421082893202,0.8281,0.09205406967613182,0.09144942999455755,0.0923786470521277,0.9216,0.10244780897660076,0.10167403831934728,0.0544454512295588,0.9801,0.10895084372609203,0.11037584274243879,0.0655862610458083,1.0,0.11116298717079076,0.1125189114975045,0.0428660664499448,0.9801,0.10895084372609203,0.1099732653738349,0.0427019359880489,0.9216,0.10244780897660076,0.10340039510904016,0.0171943975652372,0.8281,0.09205406967613182,0.09065347540666831,0.0151256914144479,0.7056,0.07843660374770996,0.07701315474167429,0.0336705392371407,0.5625,0.0625291802835698,0.06272509876181018,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13,0.0,0.0,9.999999999909993e-13,9.563521136274608e-13
2025-08-04 21:30:00,0.04963006207240385,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0904694646513237,0.5625,0.0625291802835698,0.06151802899944687,0.09306484088608,0.7056,0.07843660374770996,0.0768762873929224,0.0901236963564931,0.8281,0.09205406967613182,0.09060962069335547,0.0541951951041989,0.9216,0.10244780897660076,0.10370922407483887,0.0635211254611861,0.9801,0.10895084372609203,0.10996385765949904,0.0427367526104439,1.0,0.11116298717079076,0.11247970079335651,0.0399178577885614,0.9801,0.10895084372609203,0.11015196965908554,0.017636721836848,0.9216,0.10244780897660076,0.10192273390730003,0.0154183832409911,0.8281,0.09205406967613182,0.09134948695151363,0.0269571806469325,0.7056,0.07843660374770996,0.07872662747709351,0.0256186438193668,0.5625,0.0625291802835698,0.06269246238285484,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13,0.0,0.0,9.999999999909993e-13,9.703637219266797e-13
2025-08-04 22:00:00,0.04341794379649702,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0709349276436974,0.5625,0.0625291802835698,0.062132981669846966,0.0765721660872456,0.7056,0.07843660374770996,0.07747905200298119,0.0603584522294779,0.8281,0.09205406967613182,0.09221914419973101,0.0645739505478406,0.9216,0.10244780897660076,0.10234630435864783,0.0517994009994098,0.9801,0.10895084372609203,0.10955690705293555,0.0423784349059756,1.0,0.11116298717079076,0.11191541686827261,0.0258610011422592,0.9801,0.10895084372609203,0.1091060049945838,0.0227654054969432,0.9216,0.10244780897660076,0.10238364262586878,0.0260425053981235,0.8281,0.09205406967613182,0.09219529654286913,0.0225603691699286,0.7056,0.07843660374770996,0.0783759161985433,0.0186762674574354,0.5625,0.0625291802835698,0.06228933347694993,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13,0.0,0.0,9.999999999909993e-13,9.744306027665925e-13
2025-08-04 22:30:00,0.03756366258547833,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0776579125039698,0.5625,0.0625291802835698,0.06119218202104551,0.0581572446534823,0.7056,0.07843660374770996,0.0783498840872726,0.0635680332405563,0.8281,0.09205406967613182,0.09155142129613905,0.0513492165050279,0.9216,0.10244780897660076,0.10275043876209324,0.0428782315502274,0.9801,0.10895084372609203,0.10957948394552942,0.025828357130566,1.0,0.11116298717079076,0.1115924974130597,0.0231360518560584,0.9801,0.10895084372609203,0.10923838814395272,0.0268378010624334,0.9216,0.10244780897660076,0.10288406063331659,0.0234992009606539,0.8281,0.09205406967613182,0.09231357003656177,0.0196066106525442,0.7056,0.07843660374770996,0.07848800219090461,0.0093709626616529,0.5625,0.0625291802835698,0.06206007146128725,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13,0.0,0.0,9.999999999909993e-13,9.819563110508142e-13
2025-08-04 23:00:00,0.11189172212606181,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.126250194672832,0.5625,0.0625291802835698,0.06322684720454602,0.127911692192025,0.7056,0.07843660374770996,0.07924241801242349,0.140253149962987,0.8281,0.09205406967613182,0.09212125461693862,0.110376705213056,0.9216,0.10244780897660076,0.10395748008219904,0.115678714039284,0.9801,0.10895084372609203,0.11053326824015948,0.108473660135097,1.0,0.11116298717079076,0.11278273623640005,0.0930042984304022,0.9801,0.10895084372609203,0.10987939102728377,0.0845837339590264,0.9216,0.10244780897660076,0.10262681913450429,0.0720786745100493,0.8281,0.09205406967613182,0.09088337148922418,0.0983839076675366,0.7056,0.07843660374770996,0.07934434278302276,0.200379351439796,0.5625,0.0625291802835698,0.055402071165946504,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13,0.0,0.0,9.999999999909993e-13,8.16864042286268e-13
2025-08-04 23:30:00,0.15904027521458292,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.148513092919722,0.5625,0.0625291802835698,0.06586065411221788,0.178655228311957,0.7056,0.07843660374770996,0.08222437771661534,0.145793748116949,0.8281,0.09205406967613182,0.0968500314346138,0.159774605477519,0.9216,0.10244780897660076,0.10811250649472486,0.153258453742629,0.9801,0.10895084372609203,0.1149096060562267,0.132900475120676,1.0,0.11116298717079076,0.11592984763565313,0.125845363983314,0.9801,0.10895084372609203,0.11280160463810779,0.112958867438336,0.9216,0.10244780897660076,0.10420752795242437,0.15813726599064,0.8281,0.09205406967613182,0.09714359608933194,0.245341859152516,0.7056,0.07843660374770996,0.07275194202305885,0.375909701296117,0.5625,0.0625291802835698,0.029208305840898032,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13,0.0,0.0,9.999999999909993e-13,6.808045322955032e-13
2025-08-05 00:00:00,0.1893706761308028,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.205121903546042,0.5625,0.0625291802835698,0.06555172709258937,0.173739084419909,0.7056,0.07843660374770996,0.0822334364497146,0.186377856689541,0.8281,0.09205406967613182,0.09690454256386984,0.182026528408814,0.9216,0.10244780897660076,0.10776191798245183,0.161941993352485,0.9801,0.10895084372609203,0.1132236838483614,0.159537480305484,1.0,0.11116298717079076,0.11524728269460602,0.151453100722466,0.9801,0.10895084372609203,0.11188685270081929,0.191066541535035,0.9216,0.10244780897660076,0.10785730919907256,0.202315495810869,0.8281,0.09205406967613182,0.09663856360973913,0.250647257406202,0.7056,0.07843660374770996,0.07738013791115533,0.424221242524514,0.5625,0.0625291802835698,0.025314545942530346,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13,0.0,0.0,9.999999999909993e-13,5.655691730326409e-13
2025-08-05 00:30:00,0.29104271649930147,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.260115787903198,0.5625,0.0625291802835698,0.06749760759377105,0.28564672629968,0.7056,0.07843660374770996,0.08604061204681845,0.28132485162396,0.8281,0.09205406967613182,0.10086398445138953,0.248419010629773,0.9216,0.10244780897660076,0.10895166610728005,0.256184745695785,0.9801,0.10895084372609203,0.11708198022755065,0.26005975973664,1.0,0.11116298717079076,0.11998853435238221,0.325428366811337,0.9801,0.10895084372609203,0.11714835379481725,0.271702551454328,0.9216,0.10244780897660076,0.11170987444143818,0.298016624564111,0.8281,0.09205406967613182,0.10094406991358956,0.45429621317927,0.7056,0.07843660374770996,0.05424360643940182,0.583871491918154,0.5625,0.0625291802835698,0.01552971062928497,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13,0.0,0.0,9.999999999909993e-13,2.52888276965017e-13
2025-08-05 01:00:00,0.11177217724328872,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.126384693914658,0.5625,0.0625291802835698,0.06569405408462457,0.127291605842732,0.7056,0.07843660374770996,0.08236760775287542,0.123115544516649,0.8281,0.09205406967613182,0.09685563861897743,0.129813249434451,0.9216,0.10244780897660076,0.10742452953162229,0.13708245805431,0.9801,0.10895084372609203,0.11362131039542958,0.104513946806124,1.0,0.11116298717079076,0.11711540015730924,0.047841442962524,0.9801,0.10895084372609203,0.10703408047851563,0.0449258545269365,0.9216,0.10244780897660076,0.09998265164527727,0.0673447215428987,0.8281,0.09205406967613182,0.09380779891391144,0.157597730485982,0.7056,0.07843660374770996,0.07975632150189901,0.297192610493358,0.5625,0.0625291802835698,0.036340606911914694,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13,0.0,0.0,9.999999999909993e-13,8.492409509016365e-13
2025-08-05 01:30:00,0.05000912808090912,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0560018832541931,0.5625,0.0625291802835698,0.06367842168761828,0.0605686891170649,0.7056,0.07843660374770996,0.07977364851833574,0.0644825248193137,0.8281,0.09205406967613182,0.09346442389965945,0.0695298319163646,0.9216,0.10244780897660076,0.10370859644385223,0.0363428534381764,0.9801,0.10895084372609203,0.1106636177758005,0.0115939239553058,1.0,0.11116298717079076,0.11041652570097808,0.0103670258003099,0.9801,0.10895084372609203,0.1080397917013856,0.0164550391156005,0.9216,0.10244780897660076,0.10237865863874356,0.0568884741132628,0.8281,0.09205406967613182,0.09372741997730764,0.123154380096652,0.7056,0.07843660374770996,0.07285076758975985,0.0972783099768451,0.5625,0.0625291802835698,0.0612981280577768,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13,0.0,0.0,9.999999999909993e-13,9.757949886028835e-13
2025-08-05 02:00:00,0.05825654150602695,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0665419624883198,0.5625,0.0625291802835698,0.06427704599591293,0.0740729474661863,0.7056,0.07843660374770996,0.0803759191243426,0.0855242854950453,0.8281,0.09205406967613182,0.09352703720809295,0.0405478318094487,0.9216,0.10244780897660076,0.10486544759645304,0.0109877642801579,0.9801,0.10895084372609203,0.10787115713086436,0.0095549627315865,1.0,0.11116298717079076,0.10979943589485786,0.0151245822016381,0.9801,0.10895084372609203,0.10857247862554079,0.0612893011978688,0.9216,0.10244780897660076,0.1054200599687746,0.141777121809382,0.8281,0.09205406967613182,0.083952864377434,0.104629168872481,0.7056,0.07843660374770996,0.0777723204016868,0.0849092881264795,0.5625,0.0625291802835698,0.06356623366730656,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13,0.0,0.0,9.999999999909993e-13,9.703953973419829e-13
2025-08-05 02:30:00,0.0368380121305697,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.033801740386491,0.5625,0.0625291802835698,0.0636790132108495,0.0377736852399007,0.7056,0.07843660374770996,0.07989050399989982,0.0139171125046981,0.8281,0.09205406967613182,0.09291207873314733,0.0033202812077054,0.9216,0.10244780897660076,0.10233658681203438,0.0029704853557242,0.9801,0.10895084372609203,0.10878811735221994,0.0052528691916828,1.0,0.11116298717079076,0.11128466671490528,0.025756989813231,0.9801,0.10895084372609203,0.11073616703680485,0.0635971123967729,0.9216,0.10244780897660076,0.1030615891043418,0.0869805597025861,0.8281,0.09205406967613182,0.08976440505180751,0.0860291292036384,0.7056,0.07843660374770996,0.07661101142027375,0.0873382909029437,0.5625,0.0625291802835698,0.06093586055476203,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13,0.0,0.0,9.999999999909993e-13,9.948789265170806e-13
2025-08-05 03:00:00,0.04255508680626942,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0352564587769098,0.5625,0.0625291802835698,0.06392246440453449,0.0117985751989691,0.7056,0.07843660374770996,0.07895349705959953,0.0026077175223105,0.8281,0.09205406967613182,0.09162313138969058,0.0023476119580468,0.9216,0.10244780897660076,0.10193138134503675,0.0042898899051073,0.9801,0.10895084372609203,0.10868831991049324,0.0229592085353595,1.0,0.11116298717079076,0.11299051898430565,0.0596001466241474,0.9801,0.10895084372609203,0.1109215123211666,0.086653849085922,0.9216,0.10244780897660076,0.101353561393912,0.0865904996988638,0.8281,0.09205406967613182,0.09107964943543147,0.086753468359059,0.7056,0.07843660374770996,0.0775869933627314,0.095490114675939,0.5625,0.0625291802835698,0.06094897038417381,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13,0.0,0.0,9.999999999909993e-13,9.916148548555294e-13
2025-08-05 03:30:00,0.047152464713303456,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0104926355763824,0.5625,0.0625291802835698,0.06252405632215782,0.0021809113989566,0.7056,0.07843660374770996,0.07751343592581099,0.001978798702309,0.8281,0.09205406967613182,0.0909419129708845,0.003721405937852,0.9216,0.10244780897660076,0.10148124040178304,0.0212602173684559,0.9801,0.10895084372609203,0.11022087667177408,0.0581241410473946,1.0,0.11116298717079076,0.11353581085133202,0.0865667041938998,0.9801,0.10895084372609203,0.10854706083637766,0.0868263928872112,0.9216,0.10244780897660076,0.10203180724075409,0.0860618782658138,0.8281,0.09205406967613182,0.09177576866118625,0.0922201552804593,0.7056,0.07843660374770996,0.07750180984242279,0.0551578625636365,0.5625,0.0625291802835698,0.06392622026665372,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13,0.0,0.0,9.999999999909993e-13,9.847957746309015e-13
2025-08-05 04:00:00,0.054041752694023226,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0017287008155303,0.5625,0.0625291802835698,0.06097460042292951,0.001598449584548,0.7056,0.07843660374770996,0.07646845615072123,0.0031468576425087,0.8281,0.09205406967613182,0.0899934140143414,0.018303424572428,0.9216,0.10244780897660076,0.10245948936698249,0.051208506592225,0.9801,0.10895084372609203,0.11138630518589268,0.0859666493796502,1.0,0.11116298717079076,0.11167387427748839,0.0902633048564086,0.9801,0.10895084372609203,0.10889762779439045,0.0872851559986143,0.9216,0.10244780897660076,0.10276551441749875,0.0951008970789653,0.8281,0.09205406967613182,0.09141496437084345,0.0583824363935696,0.7056,0.07843660374770996,0.08017493115989369,0.0654888413264664,0.5625,0.0625291802835698,0.06379082283026957,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13,0.0,0.0,9.999999999909993e-13,9.720365067928722e-13
2025-08-05 04:30:00,0.06007276318047487,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0016832280741084,0.5625,0.0625291802835698,0.05985952282210803,0.003272302721431,0.7056,0.07843660374770996,0.07532633727607177,0.0211150113057034,0.8281,0.09205406967613182,0.09106037888359164,0.0675365617501154,0.9216,0.10244780897660076,0.1039421669934163,0.0880754554517012,0.9801,0.10895084372609203,0.10915348694311341,0.0849675297156047,1.0,0.11116298717079076,0.11168747390184222,0.0844534972518906,0.9801,0.10895084372609203,0.10951295023517035,0.0843486027768506,0.9216,0.10244780897660076,0.1029854724525626,0.0511619348804813,0.8281,0.09205406967613182,0.09335847864986742,0.0595674876531713,0.7056,0.07843660374770996,0.07965722962324456,0.0665418370915922,0.5625,0.0625291802835698,0.06345650221042586,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13,0.0,0.0,9.999999999909993e-13,9.540033232801278e-13
